Date,JCI_ret,SP500_ret,SSE_ret,USDIDR_ret,WTI_ret,Gold_ret,VIX_ret
2014-03-03,-0.007824692965065334,-0.007405881878043587,0.00916522450379491,-0.0027621942465178313,0.022457692899051553,0.021486883167415097,0.13353139262452257
2014-03-04,0.003718717451891182,0.015152293854515365,-0.0018145483271453558,0.007491961846151801,-0.01527040477240939,-0.00915219007889279,-0.12641392485565867
2014-03-05,0.012502290037384317,-5.331241253785701e-05,-0.008916847209394563,-0.007751309156877206,-0.01836168395443971,0.0017923828547627776,-0.015005640617870162
2014-03-06,0.0061377985811032825,0.0017168957913988206,0.003158005960554294,0.0004322081581738425,0.0010836905646539649,0.008544202950711701,0.02277678534275693
2014-03-07,-0.00041964009245446345,0.0005379393856073099,-0.0008111260765003435,-0.014011804020216196,0.009993225124644683,-0.010112362178839018,-0.007062176244286769
2014-03-10,-0.0018463904125904111,-0.0004633562520154853,-0.029010411592535458,0.006638738568120562,-0.014335051562574988,0.002463147354693915,0.006358198742492503
2014-03-11,0.00574918494153412,-0.0050950761792528144,0.001045992068963481,-0.004887424635385445,-0.010837789401457992,0.003794788586016624,0.04138521616285449
2014-03-12,-0.004224087133272692,0.00030515307410829926,-0.0017329991040915178,0.0048003583343423015,-0.020604708349362313,0.01752106070050163,-0.022549640126676936
2014-03-13,0.00887992020912067,-0.01177009932020802,0.010664801341985235,-0.00436300866631709,0.002140782712693122,0.0013855973046352594,0.11416750804387432
2014-03-14,0.03175261334525528,-0.002825787581649674,-0.007342984938177955,-0.001225061406274483,0.007001905921479218,0.004943307536511217,0.09407637335539638
2014-03-17,-0.0005033608530316638,0.009567743988496134,0.009599846514928104,-0.011005085317583757,-0.008224649093998226,-0.004433307889742505,-0.13048968692549823
2014-03-18,-0.014579407049935676,0.00719365860408948,0.0007523088901275561,-0.0008856612039379772,0.016382204779891506,-0.010176155752415587,-0.074304725720515
2014-03-19,0.0032918045227188926,-0.006150535593061312,-0.0017109269715649528,0.0034496518221494798,0.0066976808579163735,-0.013035290485506753,0.04049136135473699
2014-03-20,-0.025732169060105906,0.006022339367196353,-0.014074205479013138,-0.001325381241068682,-0.009409478833726647,-0.008159033247893088,-0.040491361354736875
2014-03-21,0.00026421431732896554,-0.002936985363948364,0.02679630116680578,0.010991537346715298,0.00030167429461017516,0.0041252636788470624,0.032523191705560145
2014-03-24,0.004289547705636792,-0.004876592787478713,0.009071798824173957,-0.002977756623161721,0.001406611303960095,-0.01873732666697104,0.005982071677547469
2014-03-25,-0.0036778479030316713,0.004394295758189387,0.000499275446511069,-0.0035146332638152475,-0.004124961832650183,0.0001525203998990555,-0.07354739117331352
2014-03-26,0.0053331729338688605,-0.007024917221308899,-0.001762826326749976,0.0017588607119852918,0.010729609077454981,-0.006119033931238996,0.06288772994465501
2014-03-27,-0.0010968019214875322,-0.0019019348206313136,-0.008311886388104069,0.004733529174991663,0.01012214656050877,-0.0066972268336784385,-0.02098215722946657
2014-03-28,0.009528722126861679,0.004629512997768188,-0.0023853446723495248,-0.0047335291749916585,0.0038433158912036217,-0.0006953834547166294,-0.014468044310201718
2014-03-31,0.0,0.007892887011329989,-0.004125631799954461,-0.006700192569819562,-0.0008856089139707104,-0.008070818293470025,-0.0374734549327722
2014-04-01,0.021916431648199335,0.0070146594306005365,0.0069369607368687065,-0.0066563369795813844,-0.018279865255122506,-0.0029652772410521016,-0.05783672487155268
2014-04-02,-0.0007653831919891462,0.002849261279041829,0.00561459942206849,0.004885641519147235,-0.0012038524728390267,0.008482211083305647,-0.0007636502852973333
2014-04-03,0.004326113624026168,-0.0011270826423899496,-0.00745173080770117,0.003979664770415959,0.006703041454979647,-0.004738056943309585,0.021164811192043116
2014-04-04,-0.00684690285510872,-0.012616514258563742,0.007375525420205759,0.003963889797099064,0.008439706551720013,0.0145310950724765,0.043182706220374685
2014-04-07,0.012904445425462494,-0.010808351829803234,0.0,-0.005730674708984983,-0.006945161362452751,-0.003998160023800115,0.10914988851168059
2014-04-08,7.41076181740855e-05,0.00374358024432315,0.018981425601737358,-0.0013271402080624634,0.020887458882975614,0.00820965979739975,-0.04465613914998934
2014-04-09,0.0,0.01085904297413209,0.003308277199862494,0.0,0.010089336653022772,-0.0024481689222514455,-0.07457302835639375
2014-04-10,-0.03214329904953184,-0.021105968488588808,0.01371062669649165,0.006002313015905339,-0.0019323677510538128,0.011121382147530313,0.1395731622091007
2014-04-11,0.010612827746584726,-0.009532106518072982,-0.0017623166216336548,0.004565817045886748,0.003282806848925307,-0.0010610884730603463,0.06928651412597223
2014-04-14,0.009979486753606322,0.008183738957376153,0.0004678934984089073,-0.0017536172841112847,0.0029837839163893336,0.006425057062581378,-0.055536297485714044
2014-04-15,0.0010952124373703408,0.006734582113406398,-0.014144818144370058,0.0035916117624176813,-0.002887393728835705,-0.02070719542660662,-0.03152846266154228
2014-04-16,0.0005740193395460693,0.010433879584930682,0.001673987402937486,-0.00227611058608106,9.638089738081925e-05,0.002381776701232016,-0.09607921342335929
2014-04-17,0.004921288331524438,0.0013629145649863973,-0.0029672188594320487,-0.0004383081376328835,0.0051908219985381775,-0.0074716311383677195,-0.0595673529954818
2014-04-18,0.0,0.0,-0.000541862978163801,0.0035010976681787162,0.0,0.0,0.0
2014-04-21,-0.0009732424095348002,0.003767994738389568,-0.015334290337597936,0.0,0.0006709158252336917,-0.004183782348193592,-0.008267615676268363
2014-04-22,0.0012089278845119826,0.0040837708429826225,0.003385255985185607,-0.0017490166242616178,-0.021695766241952876,-0.005761909579597201,-0.004538585703008073
2014-04-23,-0.0010331973391970737,-0.00221574869477238,-0.00263223311600707,0.010015324299685088,-0.006779020901091777,0.00280723827524633,0.006046881614892907
2014-04-24,-0.00042288471656071907,0.001715503883693198,-0.005018467573828352,0.006047534629846576,0.0049169142229797775,0.004893783798720626,0.003760816768126919
2014-04-25,0.0013411354106787278,-0.008129365642879085,-0.010022675527692187,-0.0012928250023051934,-0.013232147246256824,0.00787284091102658,0.05406722127027579
2014-04-28,-0.016237912393737272,0.0032308490254483193,-0.01635276545407769,-0.0025906750240925064,0.0023828446540804073,-0.0013848286564567746,-0.006421713113648395
2014-04-29,0.00019160779101767432,0.0047494591395267445,0.00837704720946818,0.0012961764614466762,0.00435385607614694,-0.002235154501018354,-0.01878667969464737
2014-04-30,0.004237100766580239,0.0029875523247041838,0.0029738335285803934,-0.005628938872200648,-0.01532215827788964,-0.000308689615045794,-0.02212479628063587
2014-05-01,0.0,-0.00014327308854532466,0.0,0.0026019095338100733,-0.003213499451449922,-0.00969488339620163,-0.012003144861355973
2014-05-02,-0.0002864373387077492,-0.0013493873906099934,0.0,-0.0021677875387135503,0.0034140007052544407,0.0150832422113285,-0.025995347573680102
2014-05-05,0.0007732669389321817,0.0018694572336087256,0.0004909082171778624,-0.0013029317804160172,-0.0028106824365771565,0.004901219797598762,0.02900966786660278
2014-05-06,-0.0016606647050413934,-0.009028997640356608,0.00033782192963120755,0.0,0.00020102522934321564,-0.0005349023930695423,0.03765671943800514
2014-05-07,0.005692975891124219,0.005600759982857978,-0.008892808475204251,0.0004344992464620286,0.012683048127763899,-0.015172226812288428,-0.02941388520629334
2014-05-08,-0.00024264220945677915,-0.0013745926338061829,0.002579151552298808,0.00346921423401132,-0.005073880456953657,-0.0009316770860263773,0.0022363035782805166
2014-05-09,0.007633789590443304,0.0015183361955399689,-0.002055926985016141,-0.002166848085090314,-0.0026966308475994244,-7.767895292691557e-05,-0.03871451218069039
2014-05-12,0.0030291723730527073,0.009626232902744135,0.020540110581025953,-0.0017368653953830286,0.005982668158488986,0.006426906631585562,-0.05488454865537475
2014-05-13,0.001707477603061676,0.0004217073940358064,-0.0010444978384165126,0.0013029317804160619,0.010974453908267442,-0.0007721411857644405,-0.0082102267431222
2014-05-14,0.014171928102692409,-0.004712130811625354,-0.0013750911615226934,-0.0030428191266835825,0.006566397877165226,0.008537528302583183,0.0032921840434768767
2014-05-15,0.0,-0.009405875621160416,-0.011262899929235405,-0.010063528378616897,-0.008534902449837444,-0.009387572787909079,0.07896760875575394
2014-05-16,0.007968469833808544,0.0037399575698852106,0.0007552799609090187,0.004387896465419438,0.005110074012938458,-0.0001546312048851923,-0.05702442844415627
2014-05-19,-0.0032995778961448226,0.0038374297012765974,-0.010576812516849318,-0.0026304267687734108,0.005766521379337404,0.0003092385026577857,-0.0016090108057006626
2014-05-20,-0.024023269330258137,-0.0065196044560605956,0.0014631346077485464,0.0008775779413589422,-0.0016581325427932963,0.0006181902677360478,0.0425596144187959
2014-05-21,0.00292403609022357,0.00808330156592446,0.008347039713162587,0.005249355886143745,0.015786488318443575,-0.005033892527293426,-0.08448930755691998
2014-05-22,0.012062646622984693,0.002359464872078838,-0.0018120549582981748,0.0030494469285513915,-0.0031759807265138652,0.005342844410495446,0.010025146619378646
2014-05-23,0.000638704539951542,0.00423937234257786,0.006550555074755261,0.0017383750575036782,0.0058628645999555425,-0.0025517121906743763,-0.05730511669358227
2014-05-26,-0.0018380435152146016,0.0,0.0033890727953407858,0.006492124079011716,0.0,0.0,0.0
2014-05-27,0.0,0.0059699477493898685,-0.003391087966185728,-0.0025917941074289556,-0.0023026010365481825,-0.02049348217133604,0.01311780944078605
2014-05-28,0.004352646439470809,-0.00111469021325644,0.007669018797595218,0.0,-0.01344119254501052,-0.0048322667009833165,0.014661754666289764
2014-05-29,0.0,0.005352758739255506,-0.0047095744817422245,0.006037103286341572,0.008337421054094284,-0.0023851180014285616,-0.009462436194495747
2014-05-30,-0.018558157411646223,0.0018419716375085175,-0.0006779732732329522,-0.0030139958230780612,-0.00843477781803245,-0.008553551490583625,-0.014802185805135388
2014-06-02,0.003708468833900125,0.0007276006475952302,0.0,0.005590210214851271,-0.0023394103660863727,-0.00152653386009309,0.015666116744399456
2014-06-03,0.00610224002873118,-0.0003792986138724881,-0.0004448295336170568,0.008539761548134581,0.0018524843205304786,0.0004823151218902153,0.02473473647672743
2014-06-04,-0.0019429820495596552,0.0018898689985705139,-0.006630907299787027,0.0008499788017045162,-0.00019483682477610163,-0.00024112848246074457,0.017536983885092335
2014-06-05,0.0006080180744355362,0.006504104782935938,0.007892434529666557,0.00930239266231341,-0.0015600627189021163,0.007208681596943642,-0.03367321510658795
2014-06-06,0.0003265152423686246,0.004617042177407758,-0.005365989215272342,-0.0029504763237500576,0.0017548995436782516,-0.0007185342211663569,-0.0848344207574738
2014-06-09,-0.010607191173453425,0.0009383420870551951,0.0002688859187039627,-0.002535926971877628,0.016902899169861808,0.0011174969234460854,0.03839594126352075
2014-06-10,0.01241104888159935,-0.00024602389631178353,0.01079109984310877,-0.0033912707363896667,-0.0005748227788092213,0.005013339589480615,-0.01445372949059779
2014-06-11,0.005213947523060644,-0.0035432986633579717,0.0011763905258814155,0.003391270736389713,0.0004790419253287705,0.0007934619157859979,0.05401932969678883
2014-06-12,-0.0075787284534683174,-0.007114123963848034,-0.001575538252604629,-0.0008467401013949071,0.020196960174567923,0.01010109598650392,0.07951206292773381
2014-06-13,-0.0015706411893244945,0.0031296339563013217,0.00921900131809085,-0.002119992314035547,0.003560723402302184,7.851450559540013e-05,-0.030721898758301704
2014-06-16,-0.008398660714295743,0.0008363578653421081,0.007346152480514039,0.00042435816465376545,-9.35409944088509e-05,0.0009416935483627484,0.03786195289177829
2014-06-17,0.0049123444781190954,0.0021702325923408,-0.009287994479462694,0.002542374250776743,-0.005064251656180535,-0.0025131561173754283,-0.04776302387448981
2014-06-18,-0.004421027235151249,0.00768924811236175,-0.005423793752184988,0.005907190173286114,-0.003673531188074448,0.000550292848287913,-0.12809723867314768
2014-06-19,-0.0048373102535658845,0.0012766632824317233,-0.015583556806608969,0.010046128861059374,0.004331456866208352,0.031942702600473355,0.0009420631879009365
2014-06-20,-0.003412635971289822,0.001728556015696327,0.0014512117249385233,-0.0066861928988116315,0.007768301501826253,0.0019012135465562958,0.021426064172675896
2014-06-23,-0.0011501338117905029,-0.0001324678767336581,-0.0011399545894496882,0.002094241603114685,-0.01021421052929749,0.0013666390404337267,0.01191035609491603
2014-06-24,0.004144798818831667,-0.006456103946242596,0.004714302612102741,0.0031748710768969984,-0.0013195100877749174,0.002197886367365295,0.09960628687457426
2014-06-25,-0.004794930849310084,0.004885532455618504,-0.004152802676488531,0.0005837468372411338,0.0044229122117729605,0.0009836934696598662,-0.04553906560429852
2014-06-26,0.006886365702918344,-0.001179549508052484,0.006483496987558689,0.00788876833504348,-0.006216465342779528,-0.004624198059199872,0.003445309178912825
2014-06-27,-0.005615852004380865,0.0019090501895577705,-0.0010635095784557274,0.0008267879759939956,-0.0009452689993961701,0.0022010558770367574,-0.03233134381902886
2014-06-30,0.006879742809342988,-0.0003723359533374368,0.0057857551003672,-0.006633523495633906,-0.003505285195867867,0.0021205703190377186,0.027158918494040996
2014-07-01,0.001278897975480831,0.006655539475613619,0.0010023647315172601,-0.011294828294904264,-0.0002847515561929417,0.0034740613446782712,-0.036976043299457445
2014-07-02,0.004788830292179534,0.0006586220053637448,0.004397740300520332,-0.0016842109244304085,-0.00819754852712231,0.003236614168666115,-0.03004322448779232
2014-07-03,-0.003988773778781424,0.005464526899936699,0.0018488127096662438,0.0029455102297567446,-0.00402800966596354,-0.007770398570658768,-0.04731251336491882
2014-07-04,0.003489757001823528,0.0,-0.0018696926130757094,0.0004200798213424005,0.0,0.0,0.0
2014-07-07,0.01681834708119527,-0.003931230544360196,0.00026800657164941123,-0.0037870863692467203,-0.005106230084135765,-0.0029580210426738765,0.09337031498649823
2014-07-08,0.00712645652646365,-0.0070737299445003425,0.0019854767057775648,-0.011448079237236298,-0.0012564637036929062,-0.00037986705110162953,0.05578451764738843
2014-07-09,0.0,0.004633518936331134,-0.012386788805707077,-0.005130408858949744,-0.010793045605412761,0.00590955579955985,-0.02793241267559372
2014-07-10,0.014482109306367699,-0.004139627039128904,-0.00013250087872958394,-0.004295539251020782,0.006237229069552131,0.011192605107029605,0.07759666804454625
2014-07-11,-0.012913657934643677,0.0014697949114301423,0.00421957077722143,-0.003881825016787305,-0.02061321513334417,-0.0012706956899088736,-0.04135165554958693
2014-07-14,-0.0022949060647255498,0.004831896601424136,0.009570700253989262,0.003020498520815138,0.0007931000713133199,-0.023229584609425605,-0.02175818052871669
2014-07-15,0.009861033715692896,-0.0019339917631568573,0.0017940045414420584,0.00498539798251235,-0.00945892450968581,-0.007221912150821655,0.011774736544533537
2014-07-16,0.008465529977773894,0.0041922764964464464,-0.0014892576109909103,0.004875346439953723,0.012328650886613526,0.0020797234532492627,-0.0836724757241152
2014-07-17,-0.00839033787774833,-0.011904580074062747,-0.005668303772938456,-0.006677535299322787,0.019473192274257856,0.013072081567352921,0.2790081993070027
